xf(x)
   1.4840761772792441       0.23432974540928619     
  0.33109685234933084       0.44743142093697291     
   1.5020321341528611       0.25203626372207633     
  0.11408758289189680       0.78484081078632184     
   1.4107620886584809       0.16872549347907767     
   1.9474641273342423       0.89768827258523742     
   1.8286107552105171       0.68659578365054341     
   1.9511702722053268       0.90472488672715545     
   4.4220918245159169E-002  0.91351365312012667     
   3.4662615824276766E-002  0.93187626528722789     
  0.23568233509630598       0.58418149288383547     
  0.41692820646132756       0.33997271642040428     
   8.8598332816307246E-002  0.83065299894521460     
  0.28880860300326161       0.50579320316217236     
   1.8193418873024618       0.67132112828836010     
  0.17214736823143240       0.68533997992614359     
   1.9928816790832840       0.98581402865924128     
   9.1052307270012456E-002  0.82618590811916781     
  0.53768812638864993       0.21373226848203691     
   1.9601813337749201       0.92194819372978454     
   1.9492942834179796       0.90115963653005537     
   3.7810399854615984E-002  0.92580882662793396     
   1.3398831794740684       0.11552057568940181     
   8.7372480172968392E-002  0.83288898994563898     
   1.7839223939760855       0.61453431977719708     
   6.6957183497299622E-002  0.87056889742729182     
   3.9294540795758781E-002  0.92295497934483195     
   1.3247124782107216       0.10543819350574833     
  0.18308032719475842       0.66735775181622292     
   1.4580369142712417       0.20979781483512083     
  0.26651117034674443       0.53800586322610255     
   1.7361053315072907       0.54185105907345843     
  0.63193165520091998       0.13547430644313446     
   1.6646208425051308       0.44172086429222984     
   1.7347997422996924       0.53993066128369427     
  0.11851023459782561       0.77702420650878046     
  0.19139310092395723       0.65384511723337357     
   7.1316316687242365E-002  0.86245338365135027     
  0.36982150130557001       0.39712494021676570     
  0.88846228220923595        1.2440662489972122E-002
   9.6211678300832770E-002  0.81683333043979744     
  0.17472133798844325       0.68108486997158535     
  0.34604904023193284       0.42765185778157622     
   1.8428690608733380       0.71042825377750274     
   1.7189298726306221       0.51686016176068261     
   1.6583129954242697       0.43337599994447451     
   1.9535659347009231       0.90928799182204512     
   1.8700749704970665       0.75703045428547111     
   3.8954322540736275E-003  0.99222430988429877     
   1.9524887946870941       0.90723490400447337     
  0.23007871163915561       0.59277879027122249     
  0.20112483047687801       0.63820153648059685     
  0.12250420372530757       0.76999887247975651     
   2.7494490410054806E-002  0.94576696618279898     
  0.21419368609500877       0.61749156297294960     
  0.48587726894966199       0.26432218258265822     
  0.16499228459043880       0.69723788479349480     
  0.28286089456919083       0.51428849653810127     
   1.5455733003712133       0.29765022607793817     
   1.6577577042221547       0.43264519746359958     
   1.9055487324453519       0.82001850683338362     
   8.8766206938535652E-002  0.83034702561718365     
   1.4593078308115492       0.21096368344481076     
   4.5019034999270846E-002  0.91198864351372388     
   1.8476102378785804       0.71844311535658356     
  0.35400727256196518       0.41730660390283114     
  0.35458427940848081       0.41656145238666997     
  0.12169705919751161       0.77141605582229944     
   3.4555728755044646E-003  0.99310079523288897     
   1.9943051606682087       0.98864275253143241     
   1.7824200447507004       0.61218112642768796     
   1.7910814469131480       0.62580985565019975     
  0.46668521907725680       0.28442465555067359     
   1.8721863980527949       0.76070911294830834     
  0.10540122501441884       0.80030696820570246     
   1.2439613583369111        5.9517144361590758E-002
   1.9672105002991276       0.93549615188888868     
   1.7941305070437976       0.63064326221763911     
  0.83953203661840958        2.5749967271835442E-002
  0.39907936190825677       0.36110561328458785     
  0.16185286057562320       0.70249062732526568     
  0.30834603844431885       0.47838520253566769     
  0.25869996821230601       0.54952573712843611     
   1.5616859769658324       0.31549113672006168     
  0.19386286734593805       0.64985707664371273     
   1.9850732713817067       0.97036934999065771     
  0.60847919696958397       0.15328853920558183     
   1.7628141328988609       0.58188540135024103     
   1.5626783116932401       0.31660688244995511     
  0.83736943662209073        2.6448700144616161E-002
   1.9783182554384200       0.95710660892407362     
  0.14183617920037839       0.73644514332940503     
   1.5729384027954185       0.32825841339776524     
  0.26810940852643361       0.53566383788752681     
  0.62218903150422522       0.14274112791571533     
   1.9764427895886003       0.95344052133956758     
   1.8316288260539682       0.69160650432390125     
  0.12305100638940758       0.76903953739463082     
  0.49487685988691565       0.25514938667770265     
  0.19166860099103566       0.65339965062378946     
   1.7461429175809180       0.55672925345616464     
   1.5028769841993435       0.25288526123742672     
   1.8795866085246415E-002  0.96276155241140171     
  0.23901955382809481       0.57909123945599195     
   1.9991158576309829       0.99823249696969441     
  0.30516431050646686       0.48279663539395362     
   1.9676893997813822       0.93642277444925182     
   1.6309178117522056       0.39805728518619160     
  0.12185973607508682       0.77113032312611618     
   1.8066193867596017       0.65063483509643583     
   1.9316116636151668       0.86790029178381867     
   1.9531443902430112       0.90848422865172174     
  0.33014124152680002       0.44871075630325685     
  0.16326269642474323       0.70012931519439137     
   1.9826738454122919       0.96564788645738087     
  0.20167972214168317       0.63731526603978017     
  0.54659667171374082       0.20557457810105731     
   1.7479456243338989       0.55942265696022575     
  0.28345495718847880       0.51343679837776479     
  0.24246223318015359       0.57386346815839995     
  0.24181196944497640       0.57484908967690540     
  0.44044899581715158       0.31309732628203407     
   1.5268613420737349       0.27758287377173713     
  0.18774637628463764       0.65975594923873748     
  0.51337889345882193       0.23680010133136059     
   1.9441344052821123       0.89138977523740792     
   1.7273652465718792       0.52906020192057057     
   1.8246653801575612       0.68007298923041493     
  0.14884122866537686       0.72447125401986534     
  0.65127485637053928       0.12160922579938802     
   1.7708976793144253       0.59428323197236654     
  0.24116355159079605       0.57583275543429446     
   1.9522511701050400       0.90678229096641783     
   1.9407217471076175       0.88495740548120816     
   6.1156229587392419E-002  0.88142762524256102     
   1.8743074713146199       0.76441355439656500     
   4.9061329980427670E-002  0.90428435413859309     
   7.2607905790862848E-002  0.86005609640160907     
   1.9882025118517395       0.97654420443008727     
   1.7002763846160605       0.49038701485094061     
   1.7313571835538843       0.53488332993587007     
   1.9506020738060705       0.90364430272440199     
  0.44307963840484721       0.31016028915927574     
   3.8562402645752836E-002  0.92436225360630753     
   1.7153280461128841       0.51169421355567646     
   1.9778960399627188       0.95628066497476727     
   1.8840983030527059       0.78162980946067417     
   7.6189960334048790E-002  0.85342498938760636     
  0.67583703367023995       0.10508162873970915     
   1.8219187027150658       0.67555035387281681     
  0.42844703333814405       0.32667279369996860     
  0.26976558054733724       0.53324230735336742     
   3.8712349743103669E-002  0.92407394653642505     
   1.9909565113509435       0.98199480738883271     
   1.7152678859454724       0.51160814866490534     
   1.8346335789870989       0.69661321117281383     
   1.9852522477982655       0.97072199179153473     
   4.5009044703886003E-002  0.91200772469738445     
   5.2213698910941964E-002  0.89829887253207863     
   5.4107551393243636E-002  0.89471252433128523     
  0.17618434256771798       0.67867223743058303     
   1.9161539227345443       0.83933801014189346     
   1.9595538484720176E-003  0.99608473215434101     
   1.6441148285084450       0.41488391230446353     
  0.15989842976215241       0.70577064831609715     
  0.29008115587702599       0.50398476524089952     
   1.7834768176749640       0.61383592383408880     
   1.3964799830517280       0.15719637696069855     
   1.8602357095285191       0.74000547594803479     
   1.5865896939383344       0.34408746903466880     
   1.3316371196280099       0.10998317911516295     
  0.29950006587731681       0.49070015770588349     
   1.9591053430129324       0.91988305899595468     
   1.1441185618435656E-002  0.97724852949148422     
   1.8129069757156180       0.66081775116711228     
   1.2541073712926525        6.4570556145261943E-002
  0.29722392184795721       0.49389421602276617     
  0.29062151239313438       0.50321783867940395     
  0.15981054971482722       0.70591831237050084     
   1.8452964274460752       0.71452605025309801     
  0.63207224111116722       0.13537083576095907     
  0.47182822397954205       0.27896542498460480     
   1.5352050864636844       0.28644448457659988     
   1.9552627542879748       0.91252692972984772     
   1.7221484613777436       0.52149840027024241     
  0.20195289809371242       0.63687917686102458     
   1.8948179044360935       0.80069908209940188     
   1.9294369643438882       0.86385307068878214     
   2.8908039441583600E-002  0.94301959586118900     
   1.9965931967532939       0.99319799981494961     
   1.5656222362351371       0.31992851412363721     
   1.9826210720284960       0.96554417119443081     
  0.11610419996466037       0.78127178532011310     
  0.35952620062873719       0.41020668768106061     
   3.6285304476594393E-002  0.92874601436777038     
  0.52750511339094042       0.22325141787170807     
   1.3582763209683220       0.12836192216659606     
   1.2370607129069200        5.6197781603937139E-002
   1.8534034427204584       0.72829743604713082     
  0.34520105162896242       0.42876166278781674     
  0.12333953425987843       0.76853357219168683     
   1.6281661955070232       0.39459276917776775     
  0.12507375668583642       0.76549593123983495     
  0.16282903359976242       0.70085522698350777     
   1.0717653818728023E-002  0.97867956046592208     
   1.8398669477735501       0.70537648996245916     
  0.43368840218401117       0.32070882582089827     
   1.7894381695165336       0.62321262348961515     
   1.9404966688352752       0.88453398409024919     
  0.36620304509505763       0.40169858004677755     
   1.8015787695793275       0.64252852384030856     
  0.32318774587891486       0.45807482732846433     
  0.23727436042426486       0.58175040126621425     
  0.19032200798647125       0.65557845075105992     
   1.9302506495488996       0.86536627098614960     
   1.7272725152661725       0.52892531146158517     
  0.60019280248170404       0.15984579518743372     
   1.3340568558763239       0.11159398295797507     
  0.12972200168539483       0.75738379435047587     
   1.4570148731532413       0.20886259428327322     
   1.7024147772148972       0.49338651924985366     
   1.7260300645950208       0.52711965469585009     
   1.9097416366940860       0.82762984553483443     
  0.26944421005809160       0.53371176221764582     
  0.43358762704673559       0.32082297623454792     
   1.6629263973245378       0.43947140826969100     
   1.8115911587254228       0.65868020892127432     
   2.9875688537456813E-002  0.94114117969067346     
  0.17941231345669717       0.67336415130648986     
   1.5880347118880980       0.34578482238531838     
   1.9118370869483812       0.83144687313450960     
   1.3551701121012412       0.12614580853000820     
   1.8157383895266772       0.66542912014757694     
  0.35535581994658605       0.41556611887673839     
   1.3355000405179431       0.11256027718754148     
   1.6076464044580745       0.36923415285082584     
  0.22849195899296437       0.59522465733851382     
  0.16533396070197159       0.69666739715745785     
   1.8401441717183908       0.70584222927238105     
   1.5386215830834509       0.29011320976332278     
  0.12773029329588037       0.76085444123369084     
   1.7883170934371619       0.62144383980521511     
   1.6724508522297761       0.45219014866455215     
   6.6613729025643997E-002  0.87120993084341392     
  0.80736756909673235        3.7107253435702182E-002
  0.35756264006177918       0.41272576144439110     
   1.7364007814314997       0.54228611089292333     
  0.37289950274546080       0.39325503365689035     
   1.9814520901218520       0.96324820520455190     
  0.18475129466896967       0.66463045154392109     
   1.6561557086222427       0.43054031395755749     
   1.4194371458699573       0.17592751933553583     
   1.7532967872431633       0.56745604967087160     
   1.7776027065278921       0.60466596919950311     
   1.8155435722474169       0.66511131823407776     
   1.8070843187341623       0.65138509754658691     
   1.5791031754725795       0.33536048784242523     
  0.23884566708845201       0.57935591851002366     
   6.9071300246458023E-002  0.86662824402482030     
  0.20339701824868239       0.63457631053509000     
   1.9128742322530647       0.83333936391162244     
   1.9651561348668471       0.93152636467111161     
  0.19234920767566599       0.65229980234212448     
   1.7149218219084519       0.51111321144090016     
   1.8930847595501525       0.79760038774075381     
  0.78099158740633245        4.7964684786798120E-002
   1.9189807041479860       0.84452553459632829     
  0.24215503229556279       0.57432899507493951     
   1.5880044155047648       0.34574919265310006     
  0.16550345392819243       0.69638448540577647     
   1.8821824834501566E-002  0.96271061142109748     
   1.5424478420014469       0.29424966129202673     
  0.44198838000909524       0.31137696804487391     
  0.67021547154668193       0.10875783520717736     
   1.9849571419976835       0.97014057157224476     
