 Distacia_radial,Temperatura,Densidad
   6.9699999999999998      ,  0.95109862765502518      ,   8.1972034967813162E-002
   7.0299999999999994      ,  0.96663475854315506      ,   8.1619500314644572E-002
   7.0899999999999999      ,  0.94878257501925989      ,   8.0631595127259065E-002
   7.1500000000000004      ,  0.96388913219064609      ,   7.8670115997519247E-002
   7.2100000000000000      ,  0.98334100696767435      ,   7.9396994242187227E-002
   7.2699999999999996      ,  0.95673157533601760      ,   7.8127191680443811E-002
   7.3300000000000001      ,  0.97012471753021368      ,   7.9535115364726586E-002
   7.3899999999999997      ,  0.98667362939800451      ,   7.9716830409123668E-002
   7.4499999999999993      ,  0.94336777104932679      ,   7.6049559878441031E-002
   7.5099999999999998      ,  0.96028146005786241      ,   7.4385915656129023E-002
   7.5700000000000003      ,  0.96727899717487398      ,   7.5339330151936529E-002
   7.6299999999999999      ,  0.96036330500108558      ,   7.5738212542666675E-002
   7.6899999999999995      ,  0.95531211658934589      ,   7.4073198072829458E-002
   7.7500000000000000      ,  0.94133311380754114      ,   7.5026848012983621E-002
   7.8100000000000005      ,  0.98255991999363068      ,   7.4476092540768007E-002
   7.8699999999999992      ,  0.95714847071285003      ,   7.4017714984053101E-002
   7.9299999999999997      ,  0.95454436573939827      ,   7.5548677437277612E-002
   7.9900000000000002      ,  0.97036342547696541      ,   7.4702986871962127E-002
   8.0500000000000007      ,  0.94899072157227060      ,   7.5325829853613080E-002
   8.1099999999999994      ,  0.94089547528244299      ,   7.6111148466781020E-002
   8.1699999999999999      ,  0.94221257164383687      ,   7.4613814910977669E-002
   8.2300000000000004      ,  0.97772550470986941      ,   7.0604271444907343E-002
   8.2899999999999991      ,  0.98704684354949557      ,   6.6511629270389533E-002
   8.3499999999999996      ,  0.97572034540490615      ,   6.6447321155334610E-002
   8.4100000000000001      ,  0.97156286361171351      ,   6.3068951691269040E-002
   8.4699999999999989      ,  0.99471899640143924      ,   6.3670404092415131E-002
   8.5300000000000011      ,  0.98658602135275553      ,   6.2217866695167032E-002
   8.5899999999999999      ,  0.98106468298412297      ,   6.1331137007928277E-002
   8.6499999999999986      ,  0.97262506470626009      ,   6.1572983504240127E-002
   8.7100000000000009      ,  0.97600168826356215      ,   6.0078093043186981E-002
   8.7699999999999996      ,  0.96925888935918880      ,   5.9664152357652087E-002
   8.8300000000000001      ,  0.95708637438186517      ,   6.0606795544342618E-002
   8.8900000000000006      ,  0.95443007986977224      ,   6.1088391645604333E-002
   8.9499999999999993      ,  0.94123465592142519      ,   6.0065107258500457E-002
   9.0099999999999998      ,  0.92225151238010039      ,   5.8233173368038550E-002
   9.0700000000000003      ,  0.96045160996984125      ,   5.7263462169251253E-002
   9.1299999999999990      ,  0.96587412804197570      ,   5.6808699578859631E-002
   9.1899999999999995      ,  0.93797785771140818      ,   3.6310604980404990E-002
   9.2500000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.3099999999999987      ,   0.0000000000000000      ,   0.0000000000000000     
   9.3700000000000010      ,   0.0000000000000000      ,   0.0000000000000000     
   9.4299999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   9.4900000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   9.5500000000000007      ,   0.0000000000000000      ,   0.0000000000000000     
   9.6099999999999994      ,   0.0000000000000000      ,   0.0000000000000000     
   9.6699999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   9.7300000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   9.7899999999999991      ,   0.0000000000000000      ,   0.0000000000000000     
   9.8499999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   9.9100000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   9.9699999999999989      ,   0.0000000000000000      ,   0.0000000000000000     
